net_df trained on n2=100 sparse 
2022-06-30 16:53:47.204056
30 | -37.09685134887695 | 217.95490646362305 | 202.17818069458008 | 422.5 | 402.0 | 0.12502546608448029 | 0.0009986128001799076
31 | -41.92957305908203 | 230.15642070770264 | 219.67878341674805 | 429.1875 | 429.75 | 0.03418312966823578 | 0.000994459753267812
32 | -24.03032684326172 | 223.465895652771 | 216.30961990356445 | 424.25 | 414.0 | 0.00913943164050579 | 0.0009875664641789544
33 | -43.29153823852539 | 226.1525821685791 | 216.40628051757812 | 430.875 | 437.0 | 0.04754797741770744 | 0.0009779754323328191
34 | -45.72221755981445 | 226.9680290222168 | 209.31704330444336 | 426.9375 | 412.25 | 0.12633423507213593 | 0.000965745789630079
35 | -43.66455078125 | 224.88022899627686 | 207.52865982055664 | 430.9375 | 418.0 | 0.1676349937915802 | 0.0009509529358847655
36 | -40.94823455810547 | 218.0671262741089 | 210.6135139465332 | 428.5 | 412.75 | 0.18137048184871674 | 0.0009336880739593415
37 | -39.9416389465332 | 227.35852432250977 | 204.93383026123047 | 430.3125 | 420.75 | 0.08824244141578674 | 0.0009140576474687263
38 | -46.38470458984375 | 224.92513370513916 | 213.9491424560547 | 436.4375 | 425.0 | 0.034944046288728714 | 0.000892182684520014
39 | -44.1685791015625 | 233.87922286987305 | 219.21498489379883 | 429.375 | 430.75 | 0.029357146471738815 | 0.0008681980515339464
40 | -44.14718246459961 | 226.06544303894043 | 214.28849029541016 | 430.625 | 422.75 | 0.04751782864332199 | 0.0008422516217485828
41 | -45.75818634033203 | 228.97663593292236 | 216.3428840637207 | 427.875 | 418.75 | 0.07699156552553177 | 0.000814503363531613
42 | -47.56612777709961 | 224.79891777038574 | 217.17546463012695 | 430.875 | 438.75 | 0.10888302326202393 | 0.000785124354122177
43 | -45.22354507446289 | 221.9843807220459 | 207.6618309020996 | 430.375 | 419.5 | 0.1742689162492752 | 0.000754295724882796
44 | -40.5171012878418 | 215.69505500793457 | 211.43411254882812 | 433.5 | 418.5 | 0.16531378030776978 | 0.0007222075445642905
45 | -41.24105453491211 | 220.2658176422119 | 209.56007766723633 | 430.6875 | 427.0 | 0.20661742985248566 | 0.0006890576474687264
46 | -46.99620819091797 | 216.83467864990234 | 205.01368713378906 | 437.0625 | 416.75 | 0.19773700833320618 | 0.0006550504137351575
47 | -41.6700439453125 | 221.85998630523682 | 202.12963485717773 | 435.4375 | 424.75 | 0.15562507510185242 | 0.000620395509268104
48 | -43.46512985229492 | 225.09688568115234 | 200.34167861938477 | 434.5625 | 418.25 | 0.11895031481981277 | 0.0005853065930775303
49 | -46.271480560302734 | 228.39856815338135 | 215.28178787231445 | 435.8125 | 427.25 | 0.12106113880872726 | 0.00055
50 | -44.752235412597656 | 230.49853610992432 | 218.3967514038086 | 429.5625 | 420.5 | 0.11555903404951096 | 0.0005146934069224699
51 | -44.56178665161133 | 232.23963356018066 | 219.20306015014648 | 432.4375 | 421.25 | 0.0893489345908165 | 0.0004796044907318962
52 | -47.16521072387695 | 232.18310260772705 | 218.9314727783203 | 434.0625 | 421.75 | 0.044638492166996 | 0.0004449495862648426
53 | -43.234981536865234 | 229.63071823120117 | 223.80528259277344 | 429.3125 | 417.0 | 0.035003483295440674 | 0.0004109423525312737
54 | -43.01512145996094 | 234.96650314331055 | 219.1724853515625 | 431.9375 | 423.5 | 0.037669844925403595 | 0.0003777924554357096
55 | -47.27415084838867 | 233.09538650512695 | 223.51856994628906 | 435.625 | 423.25 | 0.049172867089509964 | 0.00034570427511720393
56 | -46.98745346069336 | 230.14559650421143 | 217.88972854614258 | 437.5 | 426.5 | 0.05058693885803223 | 0.00031487564587782306
57 | -44.38276290893555 | 232.22632217407227 | 217.09201431274414 | 430.875 | 413.25 | 0.04997478052973747 | 0.00028549663646838715
58 | -46.4892578125 | 230.52230167388916 | 218.08585739135742 | 429.75 | 428.5 | 0.046370361000299454 | 0.0002577483782514174
59 | -46.55677795410156 | 235.1305856704712 | 223.99258041381836 | 430.0625 | 415.0 | 0.04757371172308922 | 0.00023180194846605365
60 | -46.75727462768555 | 233.39698886871338 | 222.07374954223633 | 430.75 | 423.25 | 0.047286346554756165 | 0.00020781731547998608
61 | -42.47469711303711 | 232.50985527038574 | 221.23457717895508 | 430.25 | 422.25 | 0.048654112964868546 | 0.00018594235253127368
62 | -46.370670318603516 | 239.26833534240723 | 227.29876327514648 | 433.25 | 415.75 | 0.045962534844875336 | 0.00016631192604065853
63 | -46.681209564208984 | 230.79706573486328 | 219.918701171875 | 432.0625 | 419.25 | 0.04329448565840721 | 0.0001490470641152345
64 | -46.934749603271484 | 233.26648235321045 | 215.18407440185547 | 434.5 | 430.5 | 0.043530479073524475 | 0.00013425421036992097
65 | -48.1004753112793 | 232.96312618255615 | 219.0858039855957 | 434.625 | 417.75 | 0.04196985810995102 | 0.00012202456766718092
66 | -46.86087417602539 | 235.98030376434326 | 217.30349349975586 | 434.1875 | 412.75 | 0.04402145370841026 | 0.00011243353582104556
67 | -44.64076232910156 | 233.57997608184814 | 226.5019187927246 | 430.625 | 411.75 | 0.044858720153570175 | 0.00010554024673218806
68 | -48.44563674926758 | 234.32636547088623 | 227.65380477905273 | 433.5625 | 427.5 | 0.04645920544862747 | 0.00010138719982009242
69 | -47.77743148803711 | 235.30370140075684 | 224.53075790405273 | 433.25 | 426.75 | 0.046597547829151154 | 0.001
70 | -47.02297592163086 | 232.83613777160645 | 224.44763565063477 | 433.375 | 427.25 | 0.05132199823856354 | 0.0009996530663083252
71 | -46.75722885131836 | 233.21660327911377 | 226.23688507080078 | 434.0625 | 425.25 | 0.05621533468365669 | 0.0009986128001799076
72 | -46.84370803833008 | 236.5396966934204 | 221.4859275817871 | 434.8125 | 432.0 | 0.07782034575939178 | 0.000996880805629717
73 | -48.87080001831055 | 226.05382633209229 | 223.19354248046875 | 435.75 | 429.75 | 0.08553895354270935 | 0.000994459753267812
74 | -47.154415130615234 | 231.21220684051514 | 226.43544387817383 | 433.375 | 436.0 | 0.06965034455060959 | 0.0009913533761814538
75 | -48.14564895629883 | 231.58248329162598 | 225.39485931396484 | 426.125 | 422.75 | 0.06068957969546318 | 0.0009875664641789544
76 | -48.21067810058594 | 231.96868896484375 | 234.75726699829102 | 434.9375 | 427.0 | 0.06434465944766998 | 0.0009831048564041412
77 | -47.35894775390625 | 237.07732486724854 | 231.1988983154297 | 435.875 | 431.75 | 0.04048915207386017 | 0.0009779754323328191
78 | -47.770973205566406 | 236.64127349853516 | 217.32887268066406 | 435.25 | 430.0 | 0.04692786559462547 | 0.0009721861011651179
79 | -48.463592529296875 | 232.90908336639404 | 225.56149291992188 | 437.375 | 434.0 | 0.06572389602661133 | 0.000965745789630079
80 | -48.9252815246582 | 236.26455974578857 | 223.02395248413086 | 436.875 | 427.5 | 0.06290710717439651 | 0.0009586644282212867
81 | -46.303794860839844 | 233.31664085388184 | 230.39495086669922 | 436.875 | 426.5 | 0.06294675171375275 | 0.0009509529358847655
82 | -45.08981704711914 | 235.04751300811768 | 227.52162170410156 | 437.0 | 422.5 | 0.04173339903354645 | 0.0009426232031827588
83 | -49.02555847167969 | 236.42227172851562 | 231.04143142700195 | 434.1875 | 419.75 | 0.03547675535082817 | 0.0009336880739593415
84 | -44.56853485107422 | 238.0277976989746 | 235.55938720703125 | 436.5 | 416.25 | 0.03183186799287796 | 0.0009241613255361454
85 | -49.30656051635742 | 236.7482566833496 | 224.3924331665039 | 439.0625 | 431.5 | 0.04249819740653038 | 0.0009140576474687263
86 | -47.718318939208984 | 236.5175313949585 | 227.14979934692383 | 435.0 | 414.5 | 0.04315279796719551 | 0.0009033926188963352
87 | -45.116668701171875 | 234.2788543701172 | 224.51763534545898 | 435.9375 | 420.75 | 0.04593036696314812 | 0.000892182684520014
88 | -45.24726486206055 | 237.61723041534424 | 228.4640655517578 | 432.4375 | 422.5 | 0.04411042109131813 | 0.0008804451292460585
89 | -45.06789779663086 | 237.01255798339844 | 217.30641174316406 | 431.4375 | 418.75 | 0.037166014313697815 | 0.0008681980515339464
90 | -45.957462310791016 | 231.8952922821045 | 225.7068977355957 | 433.375 | 415.0 | 0.03605393320322037 | 0.0008554603354898239
91 | -47.46182632446289 | 238.0801248550415 | 228.9106101989746 | 431.625 | 427.25 | 0.054247982800006866 | 0.0008422516217485828
92 | -48.116146087646484 | 229.71199226379395 | 226.250732421875 | 438.3125 | 425.75 | 0.07480017840862274 | 0.0008285922771894253
93 | -48.53081130981445 | 235.5727128982544 | 221.64165115356445 | 436.5625 | 427.75 | 0.07994787395000458 | 0.000814503363531613
94 | -47.52668380737305 | 232.87642097473145 | 232.9938735961914 | 438.1875 | 432.75 | 0.08356860280036926 | 0.000800006604858821
95 | -45.78812789916992 | 232.5895586013794 | 228.80131912231445 | 437.9375 | 423.75 | 0.0955708771944046 | 0.000785124354122177
96 | -43.00910949707031 | 220.03950786590576 | 222.79317092895508 | 436.75 | 424.0 | 0.15296326577663422 | 0.0007698795586736298
97 | -47.08454513549805 | 212.70052909851074 | 218.7498435974121 | 429.125 | 432.5 | 0.1888836920261383 | 0.000754295724882796
98 | -46.51835250854492 | 226.65182876586914 | 224.09700393676758 | 441.0 | 423.5 | 0.14361771941184998 | 0.0007383968818918426
99 | -46.15752029418945 | 229.0692596435547 | 231.59380722045898 | 441.3125 | 439.5 | 0.11691943556070328 | 0.0007222075445642905
Runtime : 0:09:45.713820
 
0 - 2022-07-04 18:27:12.522405 
0 | -26.763885498046875 | 173.77721500396729 | 171.45917129516602 | 351.375 | 355.5 | 0.38132569193840027 | 0.0009779754323328191
1 | -31.5184326171875 | 177.37989234924316 | 189.11151123046875 | 368.5 | 365.75 | 0.37301406264305115 | 0.0009140576474687263
2 | -31.915420532226562 | 192.00834465026855 | 190.52597427368164 | 390.625 | 376.5 | 0.42309924960136414 | 0.000814503363531613
3 | -35.529293060302734 | 202.334547996521 | 201.71978759765625 | 395.1875 | 386.25 | 0.2711813747882843 | 0.0006890576474687264
4 | -37.39894104003906 | 209.63360786437988 | 215.6166114807129 | 407.6875 | 396.5 | 0.14836987853050232 | 0.00055
5 | -44.57343292236328 | 224.31588077545166 | 229.8336639404297 | 415.8125 | 422.25 | 0.06388009339570999 | 0.0004109423525312737
6 | -47.928951263427734 | 225.54153060913086 | 239.4200668334961 | 416.8125 | 425.25 | 0.035884492099285126 | 0.00028549663646838715
7 | -48.32493591308594 | 227.5234889984131 | 236.7117919921875 | 420.0625 | 428.5 | 0.03324364498257637 | 0.00018594235253127368
8 | -48.730709075927734 | 225.08570098876953 | 237.18358612060547 | 413.625 | 423.5 | 0.026966994628310204 | 0.00012202456766718092
9 | -48.746910095214844 | 226.40050601959229 | 237.06193923950195 | 416.8125 | 424.75 | 0.024767981842160225 | 0.001
10 | -46.18731689453125 | 223.8718967437744 | 227.43229293823242 | 416.25 | 406.0 | 0.04648609831929207 | 0.000994459753267812
11 | -44.377559661865234 | 227.5313549041748 | 234.25136184692383 | 419.125 | 424.75 | 0.0415521077811718 | 0.0009779754323328191
12 | -45.83982849121094 | 232.30181980133057 | 240.25455856323242 | 423.4375 | 423.5 | 0.016852347180247307 | 0.0009509529358847655
13 | -46.56471252441406 | 231.93030548095703 | 241.21126556396484 | 425.5625 | 439.0 | 0.009367784485220909 | 0.0009140576474687263
14 | -48.0134391784668 | 233.71692752838135 | 243.30713653564453 | 428.0 | 439.0 | 0.026682479307055473 | 0.0008681980515339464
15 | -48.6576042175293 | 233.47774410247803 | 244.60217666625977 | 433.0 | 430.5 | 0.021640295162796974 | 0.000814503363531613
16 | -47.162715911865234 | 232.43922996520996 | 242.7139549255371 | 433.1875 | 426.25 | 0.015836887061595917 | 0.000754295724882796
17 | -46.60419464111328 | 236.54869937896729 | 240.65143966674805 | 435.5625 | 428.25 | 0.026269620284438133 | 0.0006890576474687264
18 | -49.1290397644043 | 236.49354076385498 | 242.63783264160156 | 431.9375 | 439.75 | 0.03140508383512497 | 0.000620395509268104
19 | -49.767574310302734 | 235.9018497467041 | 249.1507110595703 | 432.625 | 439.0 | 0.06181474030017853 | 0.00055
Runtime : 0:01:42.920351
 
1 - 2022-07-04 18:29:34.496986 
0 | -31.73081398010254 | 170.91647624969482 | 132.52919006347656 | 352.4375 | 282.25 | 0.008254979737102985 | 0.0009779754323328191
1 | -38.17501449584961 | 192.19524955749512 | 149.2924575805664 | 383.75 | 302.0 | 0.02471783012151718 | 0.0009140576474687263
2 | -46.566131591796875 | 212.82460021972656 | 177.00986862182617 | 416.125 | 374.5 | 0.026821047067642212 | 0.000814503363531613
3 | -44.917850494384766 | 225.07729721069336 | 191.6213722229004 | 421.5625 | 405.0 | 0.042327504605054855 | 0.0006890576474687264
4 | -47.56312561035156 | 235.61795711517334 | 197.69219589233398 | 430.75 | 403.0 | 0.028774751350283623 | 0.00055
5 | -48.9809684753418 | 235.7065486907959 | 197.35932159423828 | 430.375 | 403.75 | 0.02028530463576317 | 0.0004109423525312737
6 | -48.786014556884766 | 237.60718250274658 | 201.96839141845703 | 431.5625 | 407.0 | 0.020870152860879898 | 0.00028549663646838715
7 | -47.894020080566406 | 235.57635879516602 | 196.45996475219727 | 431.5 | 403.5 | 0.013270458206534386 | 0.00018594235253127368
8 | -48.30369186401367 | 238.69516277313232 | 197.79307174682617 | 430.5625 | 397.5 | 0.011399435810744762 | 0.00012202456766718092
9 | -48.869102478027344 | 239.61072254180908 | 201.85406112670898 | 430.5 | 403.5 | 0.011540303006768227 | 0.001
10 | -48.44856643676758 | 236.50519847869873 | 195.2083969116211 | 430.5 | 399.25 | 0.018970821052789688 | 0.000994459753267812
11 | -46.95924377441406 | 235.88601684570312 | 205.9985122680664 | 430.8125 | 407.75 | 0.029944755136966705 | 0.0009779754323328191
12 | -48.123687744140625 | 236.11207580566406 | 213.84948348999023 | 431.5625 | 414.25 | 0.02709733322262764 | 0.0009509529358847655
13 | -47.14702606201172 | 238.45774841308594 | 214.25584030151367 | 428.625 | 422.5 | 0.03143461048603058 | 0.0009140576474687263
14 | -49.92922592163086 | 239.80123329162598 | 217.2247772216797 | 433.75 | 422.25 | 0.02010936662554741 | 0.0008681980515339464
15 | -49.99821472167969 | 242.9408941268921 | 212.4100570678711 | 435.625 | 418.0 | 0.0144652696326375 | 0.000814503363531613
16 | -52.13853073120117 | 243.53765487670898 | 213.7838592529297 | 432.875 | 421.25 | 0.022942475974559784 | 0.000754295724882796
17 | -49.53056335449219 | 239.6929702758789 | 213.77046585083008 | 434.3125 | 416.0 | 0.026653612032532692 | 0.0006890576474687264
18 | -50.927459716796875 | 243.77124309539795 | 213.5545997619629 | 435.0625 | 424.0 | 0.01589798554778099 | 0.000620395509268104
19 | -49.66576385498047 | 243.5455780029297 | 214.60012817382812 | 435.5625 | 429.5 | 0.029656339436769485 | 0.00055
Runtime : 0:01:45.353916
 
2 - 2022-07-04 18:31:56.350867 
0 | -37.60633087158203 | 198.3492202758789 | 195.52891159057617 | 397.3125 | 376.5 | 0.06113702058792114 | 0.0009779754323328191
1 | -39.719261169433594 | 215.3388967514038 | 214.61563873291016 | 414.5 | 398.5 | 0.026309192180633545 | 0.0009140576474687263
2 | -36.77722930908203 | 222.6836748123169 | 214.94005966186523 | 414.875 | 397.75 | 0.005587019491940737 | 0.000814503363531613
3 | -41.14316940307617 | 221.25147247314453 | 216.67634963989258 | 419.1875 | 403.75 | 0.04337840527296066 | 0.0006890576474687264
4 | -39.311004638671875 | 219.3364667892456 | 214.31290817260742 | 416.0 | 392.5 | 0.05730421841144562 | 0.00055
5 | -41.65019989013672 | 221.52069187164307 | 214.39564895629883 | 421.5 | 407.5 | 0.06253112852573395 | 0.0004109423525312737
6 | -43.35007858276367 | 227.63869667053223 | 214.79496002197266 | 421.4375 | 398.75 | 0.044723547995090485 | 0.00028549663646838715
7 | -44.660728454589844 | 233.90401649475098 | 223.79673385620117 | 424.625 | 427.75 | 0.026418011635541916 | 0.00018594235253127368
8 | -46.51548385620117 | 234.26792240142822 | 218.86354446411133 | 427.5625 | 422.75 | 0.02240622602403164 | 0.00012202456766718092
9 | -47.2321662902832 | 232.64210414886475 | 223.7613639831543 | 429.3125 | 426.5 | 0.02101130783557892 | 0.001
10 | -46.84482192993164 | 234.71882724761963 | 227.22644805908203 | 428.9375 | 425.25 | 0.03963350132107735 | 0.000994459753267812
11 | -47.410152435302734 | 234.21785354614258 | 228.98105239868164 | 430.6875 | 422.5 | 0.0401044599711895 | 0.0009779754323328191
12 | -49.27570724487305 | 234.6050624847412 | 230.17424392700195 | 432.125 | 423.75 | 0.03805208578705788 | 0.0009509529358847655
13 | -48.710693359375 | 237.49005603790283 | 229.83479690551758 | 433.5 | 428.5 | 0.03272954374551773 | 0.0009140576474687263
14 | -50.1507682800293 | 236.71728134155273 | 228.73096466064453 | 430.3125 | 425.5 | 0.04060736671090126 | 0.0008681980515339464
15 | -48.65190124511719 | 233.36703205108643 | 221.69196701049805 | 425.5 | 423.0 | 0.017940111458301544 | 0.000814503363531613
16 | -51.91671371459961 | 238.4925594329834 | 225.0033416748047 | 430.3125 | 427.0 | 0.02737528830766678 | 0.000754295724882796
17 | -51.387081146240234 | 235.468599319458 | 219.99970245361328 | 424.8125 | 423.75 | 0.054659344255924225 | 0.0006890576474687264
18 | -52.13971710205078 | 243.36452770233154 | 232.10980987548828 | 438.4375 | 431.5 | 0.032116979360580444 | 0.000620395509268104
19 | -51.775386810302734 | 241.71117877960205 | 231.0976791381836 | 438.8125 | 436.75 | 0.013635305687785149 | 0.00055
Runtime : 0:01:45.015083
 
3 - 2022-07-04 18:34:17.694250 
0 | -27.270002365112305 | 134.58268642425537 | 149.68017959594727 | 234.25 | 289.75 | 0.09060557186603546 | 0.0009779754323328191
1 | -28.611154556274414 | 133.22723150253296 | 156.90711212158203 | 223.25 | 302.5 | 0.04635109007358551 | 0.0009140576474687263
2 | -30.638458251953125 | 155.38248825073242 | 177.41562271118164 | 299.0 | 370.0 | 0.013052461668848991 | 0.000814503363531613
3 | -37.17229080200195 | 192.16069889068604 | 209.5164031982422 | 381.8125 | 417.0 | 0.01241261512041092 | 0.0006890576474687264
4 | -44.69655990600586 | 207.00940895080566 | 230.6844024658203 | 411.5625 | 429.75 | 0.016031933948397636 | 0.00055
5 | -41.19482421875 | 205.16578578948975 | 222.95154571533203 | 417.0625 | 420.5 | 0.028495578095316887 | 0.0004109423525312737
6 | -43.02964782714844 | 208.67623710632324 | 222.07147598266602 | 417.3125 | 417.75 | 0.02774779684841633 | 0.00028549663646838715
7 | -41.33635711669922 | 211.1800184249878 | 221.21950149536133 | 419.8125 | 422.5 | 0.02242535538971424 | 0.00018594235253127368
8 | -43.395423889160156 | 213.16174221038818 | 230.15647506713867 | 422.5625 | 422.75 | 0.02032364159822464 | 0.00012202456766718092
9 | -42.66739273071289 | 216.05687713623047 | 225.73411560058594 | 420.625 | 425.75 | 0.02090991474688053 | 0.001
10 | -44.383052825927734 | 216.57525444030762 | 223.45948028564453 | 424.625 | 436.25 | 0.009309529326856136 | 0.000994459753267812
11 | -45.43500518798828 | 201.2585325241089 | 223.46038818359375 | 419.1875 | 434.0 | 0.029004555195569992 | 0.0009779754323328191
12 | -47.15772247314453 | 218.9920301437378 | 231.78579330444336 | 430.3125 | 444.5 | 0.03571908921003342 | 0.0009509529358847655
13 | -46.646522521972656 | 233.29464626312256 | 251.05688858032227 | 437.75 | 452.25 | 0.01840263046324253 | 0.0009140576474687263
14 | -47.598628997802734 | 234.40960693359375 | 247.50735473632812 | 438.0 | 444.5 | 0.011891808360815048 | 0.0008681980515339464
15 | -49.17839431762695 | 231.62866687774658 | 248.8923454284668 | 434.5 | 444.75 | 0.015527941286563873 | 0.000814503363531613
16 | -47.2021598815918 | 232.30186653137207 | 251.99189376831055 | 432.5625 | 444.0 | 0.01637014001607895 | 0.000754295724882796
17 | -48.47269821166992 | 235.4291524887085 | 255.85283279418945 | 435.4375 | 445.25 | 0.010356332175433636 | 0.0006890576474687264
18 | -50.443992614746094 | 233.66488647460938 | 252.98526000976562 | 435.375 | 445.0 | 0.019321704283356667 | 0.000620395509268104
19 | -49.80656051635742 | 234.62856769561768 | 250.21829223632812 | 438.1875 | 450.25 | 0.014180689118802547 | 0.00055
Runtime : 0:01:45.734074
 
4 - 2022-07-04 18:36:40.064860 
0 | -18.733154296875 | 114.84353065490723 | 109.93999862670898 | 154.3125 | 148.0 | 0.006856326013803482 | 0.0009779754323328191
1 | -20.848390579223633 | 113.47134399414062 | 112.46125411987305 | 149.75 | 141.25 | 0.024764470756053925 | 0.0009140576474687263
2 | -21.870189666748047 | 114.21459531784058 | 109.42374992370605 | 152.875 | 143.5 | 0.04349041357636452 | 0.000814503363531613
3 | -21.394990921020508 | 113.25112628936768 | 117.1362533569336 | 150.9375 | 143.75 | 0.060705725103616714 | 0.0006890576474687264
4 | -22.409666061401367 | 114.45521974563599 | 119.20500373840332 | 159.25 | 148.0 | 0.07651527971029282 | 0.00055
5 | -22.490516662597656 | 115.32637596130371 | 115.89250373840332 | 157.4375 | 152.0 | 0.1112872064113617 | 0.0004109423525312737
6 | -22.69159507751465 | 118.55368757247925 | 115.55500411987305 | 157.8125 | 143.25 | 0.0792941227555275 | 0.00028549663646838715
7 | -22.799177169799805 | 115.71777963638306 | 113.56125450134277 | 155.625 | 148.5 | 0.06843259185552597 | 0.00018594235253127368
8 | -21.990407943725586 | 115.10218524932861 | 115.98624992370605 | 156.1875 | 146.75 | 0.07862301170825958 | 0.00012202456766718092
9 | -22.084762573242188 | 114.98396921157837 | 116.1300048828125 | 155.3125 | 147.25 | 0.08412637561559677 | 0.001
10 | -22.82526206970215 | 116.09459495544434 | 118.04562759399414 | 162.4375 | 150.5 | 0.21234934031963348 | 0.000994459753267812
11 | -26.890384674072266 | 118.66224527359009 | 127.28437805175781 | 175.9375 | 169.0 | 0.4677044153213501 | 0.0009779754323328191
12 | -24.410104751586914 | 124.21203327178955 | 129.00912857055664 | 181.0625 | 182.5 | 0.6275442838668823 | 0.0009509529358847655
13 | -25.31490707397461 | 123.0737977027893 | 109.40349960327148 | 209.125 | 207.75 | 0.8589196801185608 | 0.0009140576474687263
14 | -26.539575576782227 | 23.87000012397766 | 20.86250114440918 | 53.0 | 85.75 | 0.9652102589607239 | 0.0008681980515339464
15 | -28.696439743041992 | 18.82562565803528 | 21.915000915527344 | 42.0625 | 85.75 | 0.9778949022293091 | 0.000814503363531613
16 | -26.669158935546875 | 25.990312695503235 | 33.89000177383423 | 50.8125 | 83.25 | 0.963611900806427 | 0.000754295724882796
17 | -27.75588035583496 | 17.978750348091125 | 21.675001621246338 | 39.6875 | 76.75 | 0.9795600175857544 | 0.0006890576474687264
18 | -26.10590171813965 | 17.120000183582306 | 20.012501001358032 | 32.5 | 93.25 | 0.9871111512184143 | 0.000620395509268104
19 | -25.631793975830078 | 15.51312518119812 | 18.600001096725464 | 31.625 | 88.5 | 0.9900887608528137 | 0.00055
Runtime : 0:01:45.701921
 
5 - 2022-07-04 18:39:03.135527 
0 | -33.047706604003906 | 180.09445190429688 | 192.41110610961914 | 361.1875 | 381.25 | 0.009020073339343071 | 0.0009779754323328191
1 | -38.406593322753906 | 193.75951862335205 | 217.97499084472656 | 391.0 | 415.5 | 0.02715432457625866 | 0.0009140576474687263
2 | -43.4459114074707 | 212.88175868988037 | 236.45966339111328 | 412.125 | 430.25 | 0.06530152261257172 | 0.000814503363531613
3 | -46.75482940673828 | 215.62882900238037 | 239.09989166259766 | 409.375 | 431.25 | 0.10439139604568481 | 0.0006890576474687264
4 | -47.33705139160156 | 216.44080638885498 | 247.7218780517578 | 411.75 | 437.75 | 0.07983110845088959 | 0.00055
5 | -46.392242431640625 | 225.1937494277954 | 250.25791931152344 | 417.4375 | 441.5 | 0.05469873920083046 | 0.0004109423525312737
6 | -46.75954818725586 | 220.57432460784912 | 261.7371368408203 | 422.625 | 446.25 | 0.02828596904873848 | 0.00028549663646838715
7 | -46.74215316772461 | 225.07392692565918 | 260.6122283935547 | 421.875 | 445.0 | 0.01333154458552599 | 0.00018594235253127368
8 | -47.02433395385742 | 226.66596508026123 | 264.17826080322266 | 422.6875 | 442.0 | 0.01138245314359665 | 0.00012202456766718092
9 | -47.6466178894043 | 226.20834827423096 | 258.9841651916504 | 420.5625 | 449.75 | 0.013742702081799507 | 0.001
10 | -47.58454895019531 | 227.3128843307495 | 264.54908752441406 | 423.5625 | 446.0 | 0.009944013319909573 | 0.000994459753267812
11 | -47.2930908203125 | 229.93412399291992 | 261.2823066711426 | 423.8125 | 444.25 | 0.011043508537113667 | 0.0009779754323328191
12 | -48.70438766479492 | 227.7121467590332 | 258.86260986328125 | 424.5 | 443.25 | 0.018077312037348747 | 0.0009509529358847655
13 | -50.34541702270508 | 228.46187591552734 | 258.00647735595703 | 428.6875 | 448.0 | 0.041423406451940536 | 0.0009140576474687263
14 | -50.50896453857422 | 223.14019680023193 | 257.65217208862305 | 426.75 | 439.5 | 0.05930328369140625 | 0.0008681980515339464
15 | -50.06173324584961 | 227.82368564605713 | 261.4721374511719 | 427.6875 | 443.75 | 0.046840306371450424 | 0.000814503363531613
16 | -50.35308074951172 | 222.60353183746338 | 253.72420501708984 | 425.9375 | 440.25 | 0.03916413336992264 | 0.000754295724882796
17 | -50.235321044921875 | 226.94886016845703 | 257.55124282836914 | 426.875 | 436.5 | 0.010258597321808338 | 0.0006890576474687264
18 | -46.97663879394531 | 230.90240287780762 | 259.24468994140625 | 429.25 | 438.0 | 0.008524175733327866 | 0.000620395509268104
19 | -49.24235916137695 | 231.22848415374756 | 268.06897735595703 | 432.0625 | 447.5 | 0.0331074595451355 | 0.00055
Runtime : 0:01:42.502704
 
6 - 2022-07-04 18:41:25.128506 
0 | -27.345956802368164 | 130.11279582977295 | 147.38579940795898 | 227.1875 | 246.75 | 0.04654203727841377 | 0.0009779754323328191
1 | -37.158897399902344 | 170.93123531341553 | 169.98501205444336 | 341.0625 | 323.25 | 0.029203787446022034 | 0.0009140576474687263
2 | -46.988765716552734 | 223.23235416412354 | 223.21009826660156 | 415.3125 | 420.75 | 0.03197484835982323 | 0.000814503363531613
3 | -48.573734283447266 | 229.10792922973633 | 229.79305267333984 | 426.1875 | 415.75 | 0.02136235125362873 | 0.0006890576474687264
4 | -47.4793586730957 | 231.8823003768921 | 233.42633438110352 | 425.875 | 422.5 | 0.015491700731217861 | 0.00055
5 | -47.852542877197266 | 232.91115760803223 | 230.65698623657227 | 428.3125 | 424.5 | 0.015641039237380028 | 0.0004109423525312737
6 | -49.17982864379883 | 237.9977207183838 | 236.78961563110352 | 429.0625 | 427.75 | 0.021681254729628563 | 0.00028549663646838715
7 | -48.43866729736328 | 235.584942817688 | 235.87520217895508 | 430.3125 | 431.75 | 0.02531987428665161 | 0.00018594235253127368
8 | -48.22909164428711 | 234.85659313201904 | 236.02499389648438 | 428.875 | 430.5 | 0.02670440636575222 | 0.00012202456766718092
9 | -48.70119857788086 | 235.55309963226318 | 238.04329299926758 | 432.0 | 438.5 | 0.02354714833199978 | 0.001
10 | -47.73300552368164 | 236.79009628295898 | 231.43597030639648 | 430.5625 | 429.0 | 0.021910695359110832 | 0.000994459753267812
11 | -48.355655670166016 | 234.20927906036377 | 232.71010971069336 | 424.0625 | 428.75 | 0.04017842561006546 | 0.0009779754323328191
12 | -48.518733978271484 | 226.55773735046387 | 230.1374168395996 | 419.8125 | 425.25 | 0.045192472636699677 | 0.0009509529358847655
13 | -48.499271392822266 | 236.3854398727417 | 232.32289505004883 | 429.5625 | 436.0 | 0.009456614032387733 | 0.0009140576474687263
14 | -45.83260726928711 | 235.2676658630371 | 231.49525833129883 | 432.75 | 433.75 | 0.013829310424625874 | 0.0008681980515339464
