net 2s 150 db 
2022-06-30 18:58:55.808756
36 | 75.6145248413086 | 2745.2822265625 | 236.30367279052734 | 248.54055404663086 | 436.375 | 439.75 | 0.0179581455886364 | 0.00010138719982009242
37 | 75.57457733154297 | 2744.924560546875 | 236.73413848876953 | 249.41195678710938 | 436.625 | 437.25 | 0.017760852351784706 | 0.0009996530663083252
38 | 75.53657531738281 | 2743.904296875 | 234.78456783294678 | 248.9016571044922 | 436.1875 | 438.5 | 0.01755359023809433 | 0.000996880805629717
39 | 75.48595428466797 | 2743.634521484375 | 235.2818202972412 | 251.05295944213867 | 436.75 | 438.25 | 0.017550796270370483 | 0.0009913533761814538
40 | 75.4521713256836 | 2741.42236328125 | 236.2614622116089 | 250.41271591186523 | 437.0 | 438.0 | 0.01754830777645111 | 0.0009831048564041412
41 | 75.42943572998047 | 2741.339111328125 | 236.47524166107178 | 250.25009536743164 | 436.75 | 436.75 | 0.0175350122153759 | 0.0009721861011651179
42 | 75.42286682128906 | 2740.89990234375 | 236.2942295074463 | 249.5994415283203 | 436.875 | 438.25 | 0.01757366955280304 | 0.0009586644282212867
43 | 75.42329406738281 | 2739.794921875 | 236.20776462554932 | 250.16355895996094 | 436.8125 | 438.25 | 0.017416784539818764 | 0.0009426232031827588
44 | 75.39983367919922 | 2738.411865234375 | 235.79732418060303 | 250.2232208251953 | 436.5625 | 438.25 | 0.017306845635175705 | 0.0009241613255361454
45 | 75.35052490234375 | 2737.96044921875 | 235.83999633789062 | 249.29256057739258 | 437.75 | 438.25 | 0.017121033743023872 | 0.0009033926188963352
46 | 75.35917663574219 | 2737.37646484375 | 235.97806549072266 | 249.04501724243164 | 437.125 | 440.25 | 0.01692916452884674 | 0.0008804451292460585
47 | 75.33023071289062 | 2737.00048828125 | 236.1325330734253 | 251.63235473632812 | 437.25 | 438.5 | 0.016949234530329704 | 0.0008554603354898239
48 | 75.35152435302734 | 2735.528076171875 | 236.13381576538086 | 250.08822631835938 | 436.75 | 438.5 | 0.017011843621730804 | 0.0008285922771894253
49 | 75.35088348388672 | 2735.743408203125 | 235.67574310302734 | 249.93645095825195 | 437.0625 | 438.0 | 0.017161421477794647 | 0.000800006604858821
50 | 75.30650329589844 | 2735.795654296875 | 236.60014533996582 | 248.87197494506836 | 438.6875 | 438.0 | 0.01764100231230259 | 0.0007698795586736298
51 | 75.2822265625 | 2736.24853515625 | 236.35008907318115 | 249.5226173400879 | 437.75 | 438.25 | 0.018149884417653084 | 0.0007383968818918426
52 | 75.33629608154297 | 2735.22607421875 | 236.07447147369385 | 248.20984268188477 | 436.5 | 437.75 | 0.018454421311616898 | 0.0007057526756848719
53 | 75.27864837646484 | 2735.095703125 | 236.13524341583252 | 249.22545623779297 | 436.6875 | 437.75 | 0.01863683946430683 | 0.0006721482024392835
54 | 75.27422332763672 | 2734.9736328125 | 236.751371383667 | 249.41001510620117 | 436.875 | 438.5 | 0.01874333620071411 | 0.0006377906449072579
55 | 75.2399673461914 | 2734.193115234375 | 236.09618759155273 | 248.34818649291992 | 436.9375 | 440.75 | 0.018603574484586716 | 0.000602891828856027
56 | 75.2496566772461 | 2734.10302734375 | 236.39293575286865 | 249.20809936523438 | 436.5 | 438.25 | 0.018692174926400185 | 0.0005676669170915809
57 | 75.24503326416016 | 2734.022705078125 | 236.60470581054688 | 248.78615951538086 | 436.6875 | 441.0 | 0.018860863521695137 | 0.0005323330829084192
58 | 75.2135238647461 | 2733.66259765625 | 236.5397720336914 | 249.3977279663086 | 436.4375 | 437.75 | 0.018879296258091927 | 0.0004971081711439731
59 | 75.21815490722656 | 2733.443603515625 | 236.62580585479736 | 248.91235733032227 | 436.9375 | 438.0 | 0.018863508477807045 | 0.0004622093550927423
60 | 75.2221908569336 | 2733.108642578125 | 236.234787940979 | 249.7256317138672 | 437.4375 | 438.5 | 0.018903741613030434 | 0.0004278517975607165
61 | 75.2115707397461 | 2732.569091796875 | 235.41709899902344 | 248.20984268188477 | 438.0625 | 438.25 | 0.018936047330498695 | 0.00039424732431512827
62 | 75.21987915039062 | 2732.72314453125 | 236.52310180664062 | 249.66728973388672 | 437.6875 | 437.75 | 0.01891395077109337 | 0.0003616031181081575
63 | 75.18096160888672 | 2732.97314453125 | 236.4946928024292 | 248.60241317749023 | 437.625 | 437.75 | 0.018955979496240616 | 0.00033012044132637024
64 | 75.21971893310547 | 2732.5283203125 | 236.53382205963135 | 248.74591827392578 | 437.4375 | 437.75 | 0.018938705325126648 | 0.00029999339514117897
65 | 75.16771697998047 | 2732.567138671875 | 236.9382266998291 | 249.42871475219727 | 437.3125 | 437.75 | 0.01895740255713463 | 0.00027140772281057483
66 | 75.21411895751953 | 2732.272216796875 | 235.3370876312256 | 248.8540153503418 | 437.0 | 438.0 | 0.018970763310790062 | 0.0002445396645101763
67 | 75.17805480957031 | 2732.9462890625 | 235.41738605499268 | 248.74591827392578 | 436.8125 | 438.5 | 0.019007155671715736 | 0.00021955487075394145
68 | 75.1966552734375 | 2732.6611328125 | 236.3158302307129 | 248.20220565795898 | 437.375 | 438.5 | 0.01896730065345764 | 0.00019660738110366472
69 | 75.1637954711914 | 2732.298828125 | 236.76253128051758 | 248.60241317749023 | 438.0 | 437.5 | 0.01901460811495781 | 0.00017583867446385474
70 | 75.20589447021484 | 2732.57275390625 | 235.40041828155518 | 248.01155853271484 | 436.75 | 437.75 | 0.019010065123438835 | 0.00015737679681724137
71 | 75.14691162109375 | 2731.962646484375 | 236.10281085968018 | 249.3977279663086 | 438.3125 | 438.75 | 0.018995797261595726 | 0.00014133557177871338
72 | 75.16764068603516 | 2732.33251953125 | 236.63760662078857 | 248.74591827392578 | 437.25 | 437.75 | 0.019027387723326683 | 0.00012781389883488212
73 | 75.17227172851562 | 2731.784912109375 | 236.24215030670166 | 249.3977279663086 | 437.3125 | 438.5 | 0.019015515223145485 | 0.00011689514359585878
74 | 75.15394592285156 | 2731.13427734375 | 236.90742778778076 | 248.74591827392578 | 437.75 | 438.25 | 0.0190336424857378 | 0.00010864662381854631
75 | 75.15117645263672 | 2731.779541015625 | 236.1908836364746 | 249.3977279663086 | 437.625 | 437.75 | 0.019008953124284744 | 0.00010311919437028317
76 | 75.19896697998047 | 2731.923095703125 | 236.02338695526123 | 248.74591827392578 | 437.6875 | 437.75 | 0.019021769985556602 | 0.0001003469336916747
77 | 75.1774673461914 | 2731.113525390625 | 236.11259269714355 | 248.74591827392578 | 437.875 | 437.75 | 0.018945587798953056 | 0.0009999132582169292
78 | 75.16344451904297 | 2731.684326171875 | 236.36598873138428 | 249.0154800415039 | 437.875 | 437.75 | 0.01924564503133297 | 0.0009992195245831221
79 | 75.1364974975586 | 2730.7626953125 | 236.0920124053955 | 248.74591827392578 | 437.5 | 437.75 | 0.019172504544258118 | 0.0009978331270024887
80 | 75.13248443603516 | 2730.51953125 | 236.71456718444824 | 249.24542999267578 | 437.5625 | 437.75 | 0.01907019503414631 | 0.0009957562031996097
81 | 75.11945343017578 | 2730.37841796875 | 236.29378414154053 | 248.10290145874023 | 437.3125 | 437.75 | 0.01925215683877468 | 0.0009929919556404512
82 | 75.1327133178711 | 2730.082763671875 | 236.49354648590088 | 249.0154800415039 | 437.875 | 438.0 | 0.01908325031399727 | 0.0009895446465943926
83 | 75.12700653076172 | 2729.436767578125 | 236.43365573883057 | 249.0733184814453 | 438.125 | 437.75 | 0.0190597977489233 | 0.000985419591562117
84 | 75.1106948852539 | 2730.361328125 | 236.0443630218506 | 248.74591827392578 | 437.625 | 437.75 | 0.019197972491383553 | 0.0009806231510794939
85 | 75.1197738647461 | 2728.818359375 | 236.1947660446167 | 247.59884643554688 | 437.375 | 438.5 | 0.019074032083153725 | 0.0009751627209100952
86 | 75.09807586669922 | 2728.903564453125 | 236.46074199676514 | 248.74591827392578 | 437.625 | 438.5 | 0.0190725140273571 | 0.0009690467206414615
87 | 75.09842681884766 | 2728.703125 | 235.63380527496338 | 248.74591827392578 | 437.4375 | 437.75 | 0.019088825210928917 | 0.0009622845807027113
88 | 75.10482025146484 | 2728.966796875 | 235.5937967300415 | 249.3977279663086 | 439.125 | 437.75 | 0.0190791804343462 | 0.0009548867278234997
89 | 75.09095764160156 | 2728.39990234375 | 235.5159511566162 | 248.74591827392578 | 438.125 | 437.75 | 0.01913568563759327 | 0.0009468645689567597
90 | 75.10002899169922 | 2728.212890625 | 236.35243225097656 | 248.74591827392578 | 437.5 | 437.75 | 0.01906008832156658 | 0.0009382304736900063
91 | 75.08712005615234 | 2727.71728515625 | 235.85939407348633 | 248.74591827392578 | 438.0625 | 437.25 | 0.01912030018866062 | 0.000928997755172329
92 | 75.0771484375 | 2727.56787109375 | 236.35303020477295 | 248.74591827392578 | 436.75 | 437.75 | 0.018890850245952606 | 0.0009191806495864811
93 | 75.0796890258789 | 2727.76416015625 | 236.60095405578613 | 247.59884643554688 | 437.5625 | 437.75 | 0.018856480717658997 | 0.0009087942941977183
94 | 75.08021545410156 | 2727.5986328125 | 236.51457595825195 | 248.35009765625 | 437.9375 | 437.75 | 0.01897796057164669 | 0.0008978547040132316
95 | 75.0838851928711 | 2727.28369140625 | 236.51963233947754 | 248.74591827392578 | 438.125 | 437.75 | 0.018901314586400986 | 0.0008863787470881686
96 | 75.07962799072266 | 2727.262939453125 | 235.79913520812988 | 247.59884643554688 | 437.75 | 437.75 | 0.018849464133381844 | 0.0008743841185163135
97 | 75.06359100341797 | 2727.30419921875 | 236.20111274719238 | 248.74591827392578 | 437.4375 | 437.75 | 0.018836602568626404 | 0.0008618893131455362
98 | 75.08467864990234 | 2726.88232421875 | 236.11354732513428 | 248.74591827392578 | 438.0 | 437.75 | 0.018795689567923546 | 0.0008489135970600768
99 | 75.05500793457031 | 2726.596435546875 | 236.10780239105225 | 248.74591827392578 | 437.4375 | 437.75 | 0.01860169507563114 | 0.0008354769778736405
Runtime : 0:02:26.971155

net 2s 150 infector
2022-06-30 19:02:23.006406
0 | 4.323434352874756 | 624.2647094726562 | 203.57623291015625 | 244.57603454589844 | 134.8125 | 125.25 | 0.0016116625629365444 | 0.0006890576474687264
1 | 4.203930377960205 | 591.9591674804688 | 203.40700435638428 | 244.90114212036133 | 135.625 | 137.5 | 0.0038918289355933666 | 0.00018594235253127368
2 | 3.4549272060394287 | 369.5571594238281 | 202.56380462646484 | 243.40364837646484 | 152.5 | 144.75 | 0.03725052997469902 | 0.0009779754323328191
3 | 3.3941879272460938 | 512.331787109375 | 203.2672233581543 | 244.40042114257812 | 133.625 | 146.0 | 0.01035447046160698 | 0.000814503363531613
4 | 3.438612461090088 | 378.5462341308594 | 202.59869766235352 | 243.7216567993164 | 143.3125 | 136.0 | 0.028263425454497337 | 0.00055
5 | 4.546350955963135 | 370.709228515625 | 202.56141090393066 | 243.85614395141602 | 140.375 | 139.75 | 0.030244464054703712 | 0.00028549663646838715
6 | 3.661710023880005 | 387.80426025390625 | 202.43107414245605 | 243.6712188720703 | 139.1875 | 134.25 | 0.025670090690255165 | 0.00012202456766718092
7 | 3.7019431591033936 | 380.7997131347656 | 202.44402885437012 | 243.64669036865234 | 139.3125 | 139.75 | 0.02678186260163784 | 0.000994459753267812
8 | 3.446707248687744 | 426.28173828125 | 203.034499168396 | 243.94894409179688 | 140.1875 | 148.5 | 0.01924639567732811 | 0.0009509529358847655
9 | 4.111644268035889 | 371.2718505859375 | 203.64624309539795 | 244.71377182006836 | 146.625 | 133.75 | 0.028324764221906662 | 0.0008681980515339464
10 | 3.3834896087646484 | 402.9720764160156 | 203.78674221038818 | 245.45757675170898 | 142.75 | 131.0 | 0.022136718034744263 | 0.000754295724882796
11 | 3.900848865509033 | 368.9169006347656 | 204.54498863220215 | 245.2125473022461 | 140.6875 | 135.0 | 0.02821427769958973 | 0.000620395509268104
12 | 3.4479801654815674 | 385.87872314453125 | 204.14433670043945 | 245.56050491333008 | 135.75 | 136.5 | 0.02457853965461254 | 0.0004796044907318962
13 | 3.674560546875 | 366.07012939453125 | 204.13137340545654 | 245.5798568725586 | 139.1875 | 146.5 | 0.02850957028567791 | 0.00034570427511720393
14 | 3.5729241371154785 | 371.155517578125 | 204.0832395553589 | 244.72508239746094 | 139.3125 | 140.5 | 0.02716211788356304 | 0.00023180194846605365
15 | 3.5016849040985107 | 369.86810302734375 | 203.62876224517822 | 245.37145233154297 | 141.5625 | 136.25 | 0.027402495965361595 | 0.0001490470641152345
16 | 3.5499649047851562 | 366.9347229003906 | 203.49016761779785 | 245.47384643554688 | 135.875 | 138.75 | 0.028087971732020378 | 0.00010554024673218806
17 | 3.3765149116516113 | 388.75787353515625 | 203.3918695449829 | 245.26776885986328 | 136.375 | 158.5 | 0.023715484887361526 | 0.0009986128001799076
18 | 3.2015140056610107 | 438.5027160644531 | 202.71130275726318 | 243.29940795898438 | 137.0625 | 136.5 | 0.0169850904494524 | 0.0009875664641789544
19 | 3.7582790851593018 | 386.49072265625 | 203.3553638458252 | 243.36980819702148 | 141.125 | 147.5 | 0.023660585284233093 | 0.000965745789630079
20 | 3.3729465007781982 | 390.1756286621094 | 202.1841516494751 | 243.46991348266602 | 142.1875 | 136.25 | 0.02288202941417694 | 0.0009336880739593415
21 | 3.35343599319458 | 394.6412658691406 | 202.30264568328857 | 242.2113494873047 | 140.25 | 149.5 | 0.022087274119257927 | 0.000892182684520014
22 | 3.488858461380005 | 377.193115234375 | 202.1759157180786 | 241.9603042602539 | 144.125 | 148.5 | 0.024621807038784027 | 0.0008422516217485828
23 | 3.322374105453491 | 379.6760559082031 | 201.7921018600464 | 242.65362930297852 | 138.25 | 139.5 | 0.02406354248523712 | 0.000785124354122177
24 | 3.393113851547241 | 372.457275390625 | 201.8672800064087 | 242.59147262573242 | 145.3125 | 145.0 | 0.02522966079413891 | 0.0007222075445642905
25 | 3.334386110305786 | 370.6137390136719 | 201.62814235687256 | 242.1551055908203 | 147.625 | 139.0 | 0.025460973381996155 | 0.0006550504137351575
26 | 3.340754747390747 | 366.4648742675781 | 202.34605503082275 | 241.81330108642578 | 143.5625 | 147.0 | 0.02610675059258938 | 0.0005853065930775303
27 | 3.301316022872925 | 364.19769287109375 | 201.41198444366455 | 240.6324005126953 | 142.1875 | 151.75 | 0.026384010910987854 | 0.0005146934069224699
28 | 3.3050098419189453 | 361.95855712890625 | 201.83359336853027 | 241.0326156616211 | 148.5 | 133.25 | 0.02683456987142563 | 0.0004449495862648426
29 | 3.278212308883667 | 360.1905212402344 | 201.78793811798096 | 240.06260681152344 | 147.1875 | 145.5 | 0.027041001245379448 | 0.0003777924554357096
30 | 3.270803213119507 | 358.7999267578125 | 201.54627895355225 | 241.48659896850586 | 141.8125 | 132.0 | 0.027377722784876823 | 0.00031487564587782306
31 | 3.2616734504699707 | 357.56463623046875 | 200.98964977264404 | 241.43191528320312 | 141.5 | 139.5 | 0.027539756149053574 | 0.0002577483782514174
32 | 3.259157180786133 | 356.8701171875 | 201.70806407928467 | 241.3090591430664 | 140.375 | 135.5 | 0.027723098173737526 | 0.00020781731547998608
33 | 3.253070831298828 | 356.0138854980469 | 201.26620769500732 | 240.47786331176758 | 148.6875 | 144.25 | 0.027865039184689522 | 0.00016631192604065853
34 | 3.2407639026641846 | 355.56103515625 | 201.28556156158447 | 240.28320693969727 | 138.6875 | 148.25 | 0.027940483763813972 | 0.00013425421036992097
35 | 3.236315965652466 | 355.1690368652344 | 201.83436679840088 | 241.02206420898438 | 143.9375 | 149.0 | 0.028023486956954002 | 0.00011243353582104556
36 | 3.2321507930755615 | 354.7366027832031 | 201.9429235458374 | 240.1294174194336 | 145.375 | 141.5 | 0.02803277224302292 | 0.00010138719982009242
37 | 3.075427770614624 | 376.4519958496094 | 201.23563480377197 | 239.7763671875 | 133.4375 | 147.5 | 0.023798741400241852 | 0.0009996530663083252
38 | 2.8888118267059326 | 436.9461364746094 | 199.7664499282837 | 239.19667053222656 | 138.25 | 140.0 | 0.016154104843735695 | 0.000996880805629717
39 | 3.414870500564575 | 390.20306396484375 | 200.2446928024292 | 240.56839752197266 | 136.1875 | 136.75 | 0.02159566804766655 | 0.0009913533761814538
40 | 3.216527223587036 | 376.4716491699219 | 200.3269395828247 | 240.14280700683594 | 155.0 | 148.5 | 0.023519553244113922 | 0.0009831048564041412
41 | 3.0404531955718994 | 389.6380920410156 | 200.65656852722168 | 237.99216842651367 | 132.3125 | 139.5 | 0.02143002301454544 | 0.0009721861011651179
42 | 3.1924245357513428 | 378.10186767578125 | 200.61651611328125 | 240.2885627746582 | 146.25 | 141.75 | 0.02296658605337143 | 0.0009586644282212867
43 | 3.1357738971710205 | 373.12939453125 | 199.8248815536499 | 240.96782302856445 | 145.0 | 149.25 | 0.023637982085347176 | 0.0009426232031827588
44 | 3.0844645500183105 | 374.5256042480469 | 200.11035823822021 | 237.8393898010254 | 134.1875 | 140.5 | 0.02337954379618168 | 0.0009241613255361454
45 | 3.1167547702789307 | 369.0933837890625 | 199.44131660461426 | 239.7875633239746 | 139.8125 | 132.25 | 0.024171296507120132 | 0.0009033926188963352
46 | 3.0808565616607666 | 367.7643737792969 | 200.23954582214355 | 236.86196517944336 | 137.5 | 143.0 | 0.024288959801197052 | 0.0008804451292460585
47 | 3.088343381881714 | 365.9145812988281 | 199.37836837768555 | 238.41927337646484 | 141.0 | 129.25 | 0.024587364867329597 | 0.0008554603354898239
48 | 3.0790486335754395 | 363.4132385253906 | 200.01756191253662 | 239.57650756835938 | 146.5625 | 146.75 | 0.02493128925561905 | 0.0008285922771894253
49 | 3.065735101699829 | 362.0932312011719 | 199.71472835540771 | 238.83364868164062 | 142.5 | 148.75 | 0.0251041017472744 | 0.000800006604858821
50 | 3.0641396045684814 | 360.0472412109375 | 198.76016330718994 | 238.11724853515625 | 145.4375 | 152.75 | 0.025394968688488007 | 0.0007698795586736298
51 | 3.0399553775787354 | 358.7327880859375 | 199.56036281585693 | 238.80709838867188 | 147.875 | 132.5 | 0.025572994723916054 | 0.0007383968818918426
52 | 3.0478312969207764 | 356.98529052734375 | 198.6420078277588 | 236.36117935180664 | 144.0 | 145.75 | 0.02580505795776844 | 0.0007057526756848719
53 | 3.0368094444274902 | 355.7153015136719 | 199.00368404388428 | 237.81371688842773 | 143.625 | 143.5 | 0.02602318860590458 | 0.0006721482024392835
54 | 3.0289762020111084 | 355.0792541503906 | 198.7412576675415 | 238.98685836791992 | 146.625 | 157.5 | 0.026167981326580048 | 0.0006377906449072579
55 | 3.0262341499328613 | 353.44879150390625 | 199.5303554534912 | 239.60661697387695 | 151.4375 | 148.75 | 0.02638440579175949 | 0.000602891828856027
56 | 3.0171260833740234 | 352.7558288574219 | 197.67656230926514 | 239.3702850341797 | 150.125 | 143.0 | 0.026502735912799835 | 0.0005676669170915809
57 | 3.015486717224121 | 351.89178466796875 | 198.0915231704712 | 235.5039520263672 | 147.375 | 142.25 | 0.026720285415649414 | 0.0005323330829084192
58 | 3.0084519386291504 | 351.10736083984375 | 198.99493885040283 | 235.60382461547852 | 144.9375 | 137.25 | 0.026802686974406242 | 0.0004971081711439731
59 | 3.0044057369232178 | 350.0009765625 | 198.89634609222412 | 236.1326446533203 | 139.8125 | 133.5 | 0.026974312961101532 | 0.0004622093550927423
Runtime : 0:01:14.643773

net 2s 150 inf2vec
2022-06-30 19:29:27.620394
0 | 541.6446533203125 | 17182.32421875 | 23.278995633125305 | 27.45957612991333 | 268.125 | 338.5 | 0.08230206370353699 | 0.0006890576474687264
1 | 162.13226318359375 | 6863.18359375 | 23.222795009613037 | 27.412267684936523 | 270.625 | 368.25 | 0.03369806706905365 | 0.00018594235253127368
2 | 90.23735809326172 | 3223.6845703125 | 23.219878375530243 | 27.26649522781372 | 269.375 | 311.25 | 0.01605462282896042 | 0.0009779754323328191
3 | 31.150787353515625 | 1350.9464111328125 | 23.240286588668823 | 27.14422869682312 | 310.75 | 334.5 | 0.006030063610523939 | 0.000814503363531613
4 | 18.695743560791016 | 940.4275512695312 | 23.209518909454346 | 27.37008285522461 | 306.75 | 305.5 | 0.003833111608400941 | 0.00055
5 | 16.2419490814209 | 816.4547729492188 | 23.19600135087967 | 27.36319589614868 | 289.1875 | 350.5 | 0.0031059335451573133 | 0.00028549663646838715
6 | 14.7118501663208 | 773.4022216796875 | 23.1960529088974 | 27.376699447631836 | 283.0 | 332.0 | 0.0029256646521389484 | 0.00012202456766718092
7 | 13.857904434204102 | 716.4442138671875 | 23.182697653770447 | 27.298891067504883 | 295.875 | 318.0 | 0.0025622991379350424 | 0.000994459753267812
8 | 11.885560989379883 | 625.299072265625 | 23.282061338424683 | 27.227213382720947 | 290.6875 | 358.75 | 0.0021791381295770407 | 0.0009509529358847655
9 | 10.493927001953125 | 573.165283203125 | 23.226857125759125 | 27.18549871444702 | 292.375 | 344.25 | 0.001884597702883184 | 0.0008681980515339464
10 | 10.024881362915039 | 536.9825439453125 | 23.277436792850494 | 27.22968292236328 | 270.0 | 336.25 | 0.0016395201673731208 | 0.000754295724882796
11 | 9.378800392150879 | 513.0489501953125 | 23.232800602912903 | 27.17650866508484 | 298.5625 | 334.25 | 0.0014964079018682241 | 0.000620395509268104
12 | 8.810249328613281 | 492.82623291015625 | 23.16403365135193 | 27.339951992034912 | 282.3125 | 312.5 | 0.0013295015087351203 | 0.0004796044907318962
13 | 8.83786392211914 | 476.7982482910156 | 23.134283125400543 | 27.517313480377197 | 271.625 | 344.25 | 0.0011586921755224466 | 0.00034570427511720393
14 | 8.534493446350098 | 469.5660705566406 | 23.240416884422302 | 27.476304054260254 | 300.5 | 377.25 | 0.0011926261940971017 | 0.00023180194846605365
15 | 8.311504364013672 | 467.2773742675781 | 23.173360526561737 | 27.471707105636597 | 286.375 | 349.0 | 0.001265321858227253 | 0.0001490470641152345
16 | 8.350611686706543 | 461.1710510253906 | 23.172615885734558 | 27.18798542022705 | 295.8125 | 316.25 | 0.0011550670024007559 | 0.00010554024673218806
17 | 7.899439334869385 | 456.6280517578125 | 23.14997273683548 | 27.351088285446167 | 287.1875 | 306.0 | 0.0010359996231272817 | 0.0009986128001799076
18 | 7.753061771392822 | 425.52239990234375 | 23.186502516269684 | 27.298828840255737 | 285.25 | 345.5 | 0.0010328622302040458 | 0.0009875664641789544
